AMT_INCOME_TOTAL,AMT_CREDIT,AMT_GOODS_PRICE,DAYS_EMPLOYED,REG_CITY_NOT_LIVE_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,CREDIT_INCOME_PERCENT,CREDIT_TERM,DAYS_EMPLOYED_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Higher,x6_Incomplete,x6_Lower,x6_Secondary,x8_Co-op apartment,x8_Office apartment,x9_Primaire,x9_Secondaire,x9_Tertiaire,x10_WEDNESDAY,x11_Other,x11_Security,x11_Self-employed,TARGET,SK_ID_CURR
-0.04064609620667539,-0.3077066043565404,-0.26127975183605895,1.6798465391505921,3.1491317164713175,-1.1565094434206218,0.21750255995469342,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.05926966957086038,2.1790356351648144,2.110705911273075,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,232906
0.05452830635267437,0.4464786714406969,0.6548856152633987,-0.184615314509832,-0.3175478481162183,0.6289319243600143,0.44093913968638265,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.4209003501255775,-0.14725609675573093,-0.0983677227456896,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,233560
-0.06783878265220389,-0.8681582231246625,-0.7729045672292626,-0.6202485626907757,-0.3175478481162183,1.2386986732522995,0.06304966993552066,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3317443314271806,2.419735036171116,-0.7083527014459716,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,129820
0.04093196312991012,-0.732049483307329,-0.8323958248331235,0.40887947216856196,-0.3175478481162183,0.08298158091393264,-1.6278519843750696,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0244311218576452,0.33021657736902704,1.2980023014451847,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,199455
-0.06240024536309819,-0.8835285194836225,-0.8561923278746678,-0.7744764596371337,-0.3175478481162183,-0.8671735379162395,1.5167289183073973,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.461748666025893,2.4195703092341403,-0.8400478381946606,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,227231
-0.07599658858586245,-0.6884911808673968,-0.8918870824369843,-0.6081364241871349,-0.3175478481162183,-2.2194923100566926,-0.764732239352515,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.24549718571420492,-0.19056664436495857,-0.45950449922315195,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,156913
0.00014293346161736286,-0.4299459249362094,-0.29697450639837547,0.034210654455943186,3.1491317164713175,0.8010303443519444,-1.0991064797744343,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.632233135188444,0.3256997029287575,0.0659071176943251,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,293004
0.013739276684381614,-0.05402550493524487,-0.2731780033568311,-0.5455570419183247,-0.3175478481162183,0.8568843964675427,-1.7868643017622272,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.45294777823344523,-0.7591095304729656,-0.5701621832912538,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,166032
0.09531733602096712,0.4431920792042835,0.2979380696402334,0.20822171095824782,-0.3175478481162183,0.1765899802043544,1.025706324848209,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6229501775008194,-0.9228373781634378,0.19798112500452325,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,278496
-0.06783878265220389,-0.10185637728251454,-0.2374832487945146,0.11697693423082126,-0.3175478481162183,0.0017976541145065061,1.128901817475091,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.019450794354503,-0.22106618253761348,0.4922303601793792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,182339
0.00014293346161736286,0.3743270165439681,0.35742932724409426,0.5231373120529058,-0.3175478481162183,1.2378632509520504,1.0407268775118879,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.0019449912076039892,-0.710961985769302,0.006870628200369918,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,142690
-0.05424243942943964,-0.39372767849093376,-0.36836401552300857,0.24657681621977667,-0.3175478481162183,-0.17320919375272728,0.04480872414149915,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.10568838122080193,1.7056774573441316,0.853680895197273,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,176947
-0.0895929318086267,-1.1420409094924457,-1.070360855248567,-0.8188876341504829,-0.3175478481162183,1.2190412240954043,-0.7563533150119808,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.36393956040160175,-0.14725609675573093,-0.9201044671009556,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269858
-0.06240024536309819,-0.9777112976717759,-0.8918870824369843,-0.2088395915171134,-0.3175478481162183,-1.2893993507286492,1.7060997183082975,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.6127208752039464,0.7845374190405746,0.12065792660605,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,159446
0.06812464957543862,0.3130430266423129,0.2979380696402334,-0.37316093721650545,-0.3175478481162183,0.10828521722973938,-1.9190582880198983,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5645434328227946,-0.6194152199330507,0.13877686248497742,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,293791
0.10891367924373137,0.6655848205349235,0.8928506456788422,0.006756473847690948,-0.3175478481162183,-0.06624237907075095,0.6485089734995556,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5817308152285678,0.11039892844552013,0.27262572981411265,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,210138
-0.02704975298391114,-0.4299459249362094,-0.29697450639837547,-0.6820204690593431,-0.3175478481162183,-0.7635881801943355,0.838604462189993,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3869361525261882,-0.14725609675573093,-0.78860127871314,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252209
-0.02704975298391114,-0.08288178477095451,-0.29697450639837547,-0.4934748463526697,-0.3175478481162183,1.3278327921729447,0.6315389751318251,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.037240774042876096,-0.4742621333341631,-0.7342388307032628,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108799
-0.02704975298391114,-0.22911322867644132,-0.2850762548776033,-0.30129558209490404,-0.3175478481162183,1.056899064627623,0.6654131503675583,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1845808596487868,0.19031406776803578,-0.41365032049993555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,112728
-0.059680976718545345,0.11781944779935703,0.2979380696402334,-0.9335492119849482,-0.3175478481162183,-0.9569724045286376,0.09949953321820051,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.0288540408831366,-0.2222584157355472,-1.0515330247061732,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,228431
0.04093196312991012,-0.256413854853582,-0.29697450639837547,0.8957874400149178,-0.3175478481162183,0.9417180099418478,0.838604462189993,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.744873509626952,-0.10079097795323727,1.655304768509233,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,182508
0.04093196312991012,1.848758025643747,2.1778618099222373,-0.022716396511168073,-0.3175478481162183,0.9571202898120615,0.9724234052900183,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,8.39217322441401,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.49245353031799943,-1.189352870205242,-0.12056598956266365,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,216482
0.1497027089120241,-0.256413854853582,-0.29697450639837547,-0.5681663671251206,-0.3175478481162183,-0.5449829795027665,-0.5065674416888142,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.043233135578707,0.3238697389711974,-0.5502990310692285,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,279921
0.021897082618040166,-0.7586051485775492,-0.6539220520215409,-0.2124732330682056,-0.3175478481162183,-0.854258202123983,-0.44459796810943364,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.9805085681192885,0.8750444190868033,0.07397228999045151,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,269864
0.00014293346161736286,1.2346473109624487,1.1308156760942858,3.732450277567568,-0.3175478481162183,0.576710476191896,-1.9509144780295498,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6722660304887395,-1.0582359965766077,3.055299131122859,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,287633
-0.06783878265220389,-0.3077066043565404,-0.26127975183605895,0.05924240736346729,-0.3175478481162183,0.3030048451706484,0.6654131503675583,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6564817828968799,0.12188423925889035,0.3526452290422509,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,217977
-0.059680976718545345,-0.4299459249362094,-0.29697450639837547,0.17551893699841795,-0.3175478481162183,0.39991330795987584,-0.3372196716194913,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.1889785024199778,0.3256997029287575,0.17892073166926303,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,241624
-0.059680976718545345,-0.19990637900218092,-0.2850762548776033,-0.8976165344241475,-0.3175478481162183,-0.4705828811881475,-0.3641842472942084,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.5416926335529659,-0.9194974044261213,-1.0439300134201404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,270762
0.05452830635267437,-0.4299459249362094,-0.29697450639837547,-0.4833813975996358,-0.3175478481162183,0.5124474452370409,-0.055611427106096775,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.8963991165170274,-0.20725795193958396,-0.08649334560155039,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,143001
-0.02704975298391114,-1.087264372218889,-1.0108695976447062,-0.3469179704586173,-0.3175478481162183,0.09365538926020522,0.7653812046844776,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-1.0492380057142792,-0.14725609675573093,-0.38620449957527836,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,199045
0.027335619907145864,-0.04488877851801562,0.059973039224789824,0.10930591317851548,-0.3175478481162183,0.6719718375105206,-2.178471684406478,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.5414371260477808,2.6365755515648077,0.7163531977966084,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,114799
0.027335619907145864,0.6655848205349235,0.8928506456788422,-0.012219209808012806,-0.3175478481162183,0.9115989222154854,-0.4178793037482572,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.0858898556225107,-0.7836728328050542,-0.10519584281853188,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,268865
-0.04064609620667539,-0.4189906174814981,-0.2850762548776033,3.336787086448639,-0.3175478481162183,-1.7378303871817422,-1.814961355027093,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.1900853239397278,-0.6439225887769973,3.014484179241691,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,247049
-0.05424243942943964,-0.9229347603982192,-0.8323958248331235,-0.8035455920458714,-0.3175478481162183,-0.9540486812758957,1.0925724863343111,-1.8742025981897934,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.640818529581623,-0.14725609675573093,-0.944622678621882,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,114038
0.00014293346161736286,2.8652462278291377,2.867960398127024,-0.44462255438798554,-0.3175478481162183,0.9746043811324274,0.8305466791188177,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,1.9501247173638883,-0.816469012963629,-0.6643906994761566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,221547
0.055887940674950794,0.5088143708580044,0.35742932724409426,0.6826138023508417,-0.3175478481162183,0.12211660283260978,-0.08300005085434474,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.3955056307029348,-0.7831790510453861,0.4625518936826985,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,269719
0.00014293346161736286,1.21335019327049,1.487763221717451,-0.9064987693268174,-0.3175478481162183,1.2772475386053268,-1.194838756566943,-1.8742025981897934,3.0476328262475123,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.6555760237883994,-0.9248095495206026,-0.9995638425384042,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,254290
0.00014293346161736286,0.11781944779935703,0.2979380696402334,-0.8649137604643177,-0.3175478481162183,-0.6820712591224102,-1.3871890775051692,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.20296341552949637,-0.7322741847982979,-0.9401661213490943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138978
-0.013453409761146888,0.39080379895585393,0.30983632116100557,-0.6049065205861641,-0.3175478481162183,1.1136083046008896,0.7817877866737973,-1.8742025981897934,-0.3281235165166794,15.397897197190206,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,0.19868494401799672,-0.6289841031545322,-0.5358873556296259,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,287705
0.013739276684381614,0.032806261950797125,-0.29697450639837547,-0.8737959953669875,-0.3175478481162183,0.06258025884331732,0.2985873781728063,0.5335602463500234,-0.3281235165166794,-0.06494393274573093,-0.060108292477564586,-0.07088812050083358,-0.04003203845127179,-0.02829559174871464,-0.11915864618843423,-0.020004001200400138,-0.03163859985841663,-0.034661819485942894,-0.39170472586914235,-0.19843464598350874,-0.9748902505391616,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,289856
